0.81,-0.249254
0.82,-0.27444
0.83,-0.301407
0.84,-0.330181
0.85,-0.360775
0.86,-0.393191
0.87,-0.427413
0.88,-0.463409
0.89,-0.501133
0.9,-0.540519
0.91,-0.581486
0.92,-0.623935
0.93,-0.667749
0.94,-0.712798
0.95,-0.758935
0.96,-0.806001
0.97,-0.853825
0.98,-0.902225
0.99,-0.951015
1,-1
0,3
0.01,2.85829
0.02,2.7171
0.03,2.57696
0.04,2.43836
0.05,2.3018
0.06,2.16773
0.07,2.03661
0.08,1.90881
0.09,1.78471
0.1,1.66464
0.11,1.54888
0.12,1.43766
0.13,1.33118
0.14,1.22959
0.15,1.133
0.16,1.04148
0.17,0.955038
0.18,0.873671
0.19,0.797331
0.2,0.725935
0.21,0.659375
0.22,0.597517
0.23,0.540206
0.24,0.487267
0.25,0.438513
0.26,0.393743
0.27,0.352751
0.28,0.315321
0.29,0.28124
0.3,0.250291
0.31,0.222259
0.32,0.196935
0.33,0.174113
0.34,0.153596
0.35,0.135192
0.36,0.118719
0.37,0.104005
0.38,0.0908857
0.39,0.0792066
0.4,0.0688234
0.41,0.0596011
0.42,0.051414
0.43,0.0441452
0.44,0.0376864
0.45,0.031937
0.46,0.0268042
0.47,0.0222017
0.48,0.0180495
0.49,0.0142732
0.5,0.0108033
0.51,0.00757454
0.52,0.00452525
0.53,0.00159678
0.54,-0.00126714
0.55,-0.00412104
0.56,-0.0070182
0.57,-0.0100112
0.58,-0.0131526
0.59,-0.0164951
0.6,-0.0200921
0.61,-0.0239983
0.62,-0.0282696
0.63,-0.0329638
0.64,-0.0381405
0.65,-0.0438614
0.66,-0.0501904
0.67,-0.0571936
0.68,-0.064939
0.69,-0.0734966
0.7,-0.0829382
0.71,-0.0933367
0.72,-0.104766
0.73,-0.1173
0.74,-0.131012
0.75,-0.145976
0.76,-0.16226
0.77,-0.179935
0.78,-0.199061
0.79,-0.2197
0.8,-0.241903
0.81,-0.265714
0.82,-0.291172
0.83,-0.318304
0.84,-0.347125
0.85,-0.37764
0.86,-0.409841
0.87,-0.443708
0.88,-0.479204
0.89,-0.51628
0.9,-0.554871
0.91,-0.594897
0.92,-0.636263
0.93,-0.678863
0.94,-0.722574
0.95,-0.767263
0.96,-0.812784
0.97,-0.858984
0.98,-0.905699
0.99,-0.952762
1,-1
0,3
0.01,2.86301
0.02,2.72649
0.03,2.59091
0.04,2.45672
0.05,2.32437
0.06,2.19427
0.07,2.06683
0.08,1.94242
0.09,1.82136
0.1,1.70397
0.11,1.59051
0.12,1.48121
0.13,1.37627
0.14,1.27584
0.15,1.18003
0.16,1.08893
0.17,1.00257
0.18,0.920961
0.19,0.844084
0.2,0.771881
0.21,0.704274
0.22,0.641156
0.23,0.582402
0.24,0.527867
0.25,0.477393
0.26,0.430807
0.27,0.387927
0.28,0.348564
0.29,0.312526
0.3,0.279617
0.31,0.24964
0.32,0.222401
0.33,0.197708
0.34,0.175376
0.35,0.155221
0.36,0.137069
0.37,0.120752
0.38,0.10611
0.39,0.0929903
0.4,0.0812489
0.41,0.0707501
0.42,0.0613662
0.43,0.0529774
0.44,0.045472
0.45,0.038745
0.46,0.0326989
0.47,0.0272422
0.48,0.0222896
0.49,0.017761
0.5,0.0135812
0.51,0.00967922
0.52,0.00598768
0.53,0.00244238
0.54,-0.00101837
0.55,-0.00445423
0.56,-0.00792342
0.57,-0.0114831
0.58,-0.01519
0.59,-0.0191006
0.6,-0.0232718
0.61,-0.027761
0.62,-0.0326264
0.63,-0.0379275
0.64,-0.043725
0.65,-0.0500809
0.66,-0.0570588
0.67,-0.0647235
0.68,-0.0731413
0.69,-0.0823792
0.7,-0.0925055
0.71,-0.103588
0.72,-0.115697
0.73,-0.128898
0.74,-0.143259
0.75,-0.158844
0.76,-0.175717
0.77,-0.193935
0.78,-0.213553
0.79,-0.23462
0.8,-0.257179
0.81,-0.281266
0.82,-0.306909
0.83,-0.334124
0.84,-0.362922
0.85,-0.3933
0.86,-0.425243
0.87,-0.458727
0.88,-0.493713
0.89,-0.530149
0.9,-0.567973
0.91,-0.607107
0.92,-0.647461
0.93,-0.688936
0.94,-0.731418
0.95,-0.774784
0.96,-0.818902
0.97,-0.863632
0.98,-0.908827
0.99,-0.954335
1,-1
0,3
0.01,2.86728
0.02,2.735
0.03,2.60356
0.04,2.47339
0.05,2.34489
0.06,2.21843
0.07,2.0944
0.08,1.97312
0.09,1.85491
0.1,1.74005
0.11,1.62881
0.12,1.52139
0.13,1.418
0.14,1.31877
0.15,1.22384
0.16,1.13328
0.17,1.04717
0.18,0.965512
0.19,0.888311
0.2,0.815532
0.21,0.747119
0.22,0.68299
0.23,0.623045
0.24,0.567164
0.25,0.515212
0.26,0.467042
0.27,0.422496
0.28,0.381407
0.29,0.343602
0.3,0.308905
0.31,0.277137
0.32,0.248118
0.33,0.221671
0.34,0.19762
0.35,0.175794
0.36,0.156025
0.37,0.138152
0.38,0.122018
0.39,0.107475
0.4,0.0943813
0.41,0.0826004
0.42,0.0720046
0.43,0.0624726
0.44,0.05389
0.45,0.0461494
0.46,0.0391491
0.47,0.0327938
0.48,0.0269938
0.49,0.0216641
0.5,0.0167247
0.51,0.0120997
0.52,0.00771673
0.53,0.00350666
0.54,-0.000596981
0.55,-0.00465848
0.56,-0.00874041
0.57,-0.012904
0.58,-0.0172097
0.59,-0.0217174
0.6,-0.0264868
0.61,-0.0315777
0.62,-0.0370502
0.63,-0.0429651
0.64,-0.0493838
0.65,-0.0563684
0.66,-0.0639817
0.67,-0.0722872
0.68,-0.0813492
0.69,-0.0912319
0.7,-0.102
0.71,-0.113717
0.72,-0.126448
0.73,-0.140253
0.74,-0.155194
0.75,-0.171329
0.76,-0.188712
0.77,-0.207395
0.78,-0.227423
0.79,-0.248839
0.8,-0.271677
0.81,-0.295964
0.82,-0.321721
0.83,-0.348959
0.84,-0.377681
0.85,-0.407879
0.86,-0.439535
0.87,-0.472619
0.88,-0.507093
0.89,-0.542905
0.9,-0.579993
0.91,-0.618282
0.92,-0.657689
0.93,-0.698119
0.94,-0.739467
0.95,-0.78162
0.96,-0.824457
0.97,-0.867849
0.98,-0.911663
0.99,-0.95576
1,-1
0,3
0.01,2.87118
0.02,2.74276
0.03,2.61511
0.04,2.48862
0.05,2.36364
0.06,2.24055
0.07,2.11967
0.08,2.00131
0.09,1.88577
0.1,1.77332
0.11,1.66419
0.12,1.5586
0.13,1.45674
0.14,1.35874
0.15,1.26475
0.16,1.17484
0.17,1.08909
0.18,1.00754
0.19,0.930183
0.2,0.857016
0.21,0.787997
0.22,0.723067
0.23,0.662144
0.24,0.605131
0.25,0.551914
0.26,0.502368
0.27,0.456354
0.28,0.413726
0.29,0.374331
0.3,0.338008
0.31,0.304595
0.32,0.273928
0.33,0.245842
0.34,0.220173
0.35,0.196759
0.36,0.175442
0.37,0.156066
0.38,0.138482
0.39,0.122545
0.4,0.108114
0.41,0.0950571
0.42,0.0832454
0.43,0.0725579
0.44,0.0628789
0.45,0.0540988
0.46,0.0461136
0.47,0.0388248
0.48,0.0321392
0.49,0.0259681
0.5,0.0202274
0.51,0.014837
0.52,0.00972034
0.53,0.00480401
0.54,1.7429e-005
0.55,-0.00470772
0.56,-0.00943778
0.57,-0.0142376
0.58,-0.0191708
0.59,-0.0243
0.6,-0.0296875
0.61,-0.0353951
0.62,-0.0414845
0.63,-0.0480172
0.64,-0.0550552
0.65,-0.0626603
0.66,-0.0708946
0.67,-0.0798202
0.68,-0.0894991
0.69,-0.099993
0.7,-0.111363
0.71,-0.123669
0.72,-0.136971
0.73,-0.151324
0.74,-0.166785
0.75,-0.183405
0.76,-0.201233
0.77,-0.220313
0.78,-0.240684
0.79,-0.262382
0.8,-0.285433
0.81,-0.309861
0.82,-0.335678
0.83,-0.362891
0.84,-0.391497
0.85,-0.421485
0.86,-0.452833
0.87,-0.485511
0.88,-0.519478
0.89,-0.554684
0.9,-0.591067
0.91,-0.628558
0.92,-0.667077
0.93,-0.706534
0.94,-0.746833
0.95,-0.787868
0.96,-0.829529
0.97,-0.871696
0.98,-0.914248
0.99,-0.957059
1,-1
0,3
0.01,2.87476
0.02,2.74988
0.03,2.62571
0.04,2.50259
0.05,2.38088
0.06,2.26089
0.07,2.14294
0.08,2.02731
0.09,1.91428
0.1,1.8041
0.11,1.697
0.12,1.59318
0.13,1.49282
0.14,1.39607
0.15,1.30305
0.16,1.21386
0.17,1.12857
0.18,1.04723
0.19,0.969863
0.2,0.896461
0.21,0.827004
0.22,0.761447
0.23,0.699729
0.24,0.641769
0.25,0.587473
0.26,0.536732
0.27,0.489428
0.28,0.445432
0.29,0.404605
0.3,0.366807
0.31,0.331888
0.32,0.299699
0.33,0.270087
0.34,0.242899
0.35,0.217984
0.36,0.195191
0.37,0.174373
0.38,0.155386
0.39,0.13809
0.4,0.122347
0.41,0.108028
0.42,0.0950066
0.43,0.0831609
0.44,0.0723755
0.45,0.0625398
0.46,0.0535482
0.47,0.0453
0.48,0.0376994
0.49,0.0306548
0.5,0.0240788
0.51,0.017888
0.52,0.0120023
0.53,0.00634476
0.54,0.000841313
0.55,-0.00457975
0.56,-0.00998801
0.57,-0.0154513
0.58,-0.021036
0.59,-0.0268071
0.6,-0.032829
0.61,-0.039165
0.62,-0.0458781
0.63,-0.0530305
0.64,-0.0606842
0.65,-0.0689008
0.66,-0.0777415
0.67,-0.0872668
0.68,-0.0975368
0.69,-0.108611
0.7,-0.120546
0.71,-0.1334
0.72,-0.147227
0.73,-0.16208
0.74,-0.178008
0.75,-0.195058
0.76,-0.213274
0.77,-0.232693
0.78,-0.253351
0.79,-0.275275
0.8,-0.298489
0.81,-0.323009
0.82,-0.348843
0.83,-0.375993
0.84,-0.404454
0.85,-0.434211
0.86,-0.46524
0.87,-0.49751
0.88,-0.530979
0.89,-0.565599
0.9,-0.601311
0.91,-0.638046
0.92,-0.675731
0.93,-0.714281
0.94,-0.753606
0.95,-0.793607
0.96,-0.834183
0.97,-0.875225
0.98,-0.916619
0.99,-0.95825
1,-1
0,3
0.01,2.87805
0.02,2.75643
0.03,2.63547
0.04,2.51549
0.05,2.39679
0.06,2.27968
0.07,2.16446
0.08,2.05138
0.09,1.94072
0.1,1.83269
0.11,1.72753
0.12,1.62542
0.13,1.52653
0.14,1.43102
0.15,1.339
0.16,1.25057
0.17,1.16581
0.18,1.08478
0.19,1.00751
0.2,0.933996
0.21,0.864238
0.22,0.798203
0.23,0.735844
0.24,0.677096
0.25,0.621881
0.26,0.570107
0.27,0.52167
0.28,0.476457
0.29,0.434347
0.3,0.395211
0.31,0.358916
0.32,0.325324
0.33,0.294293
0.34,0.265684
0.35,0.239353
0.36,0.215159
0.37,0.192962
0.38,0.172624
0.39,0.154009
0.4,0.136987
0.41,0.121428
0.42,0.107209
0.43,0.0942111
0.44,0.0823178
0.45,0.0714187
0.46,0.0614075
0.47,0.0521822
0.48,0.0436451
0.49,0.0357027
0.5,0.028265
0.51,0.0212459
0.52,0.0145626
0.53,0.00813535
0.54,0.00188716
0.55,-0.00425646
0.56,-0.0103677
0.57,-0.016517
0.58,-0.0227728
0.59,-0.0292023
0.6,-0.0358714
0.61,-0.0428446
0.62,-0.0501859
0.63,-0.0579579
0.64,-0.0662226
0.65,-0.0750412
0.66,-0.0844738
0.67,-0.0945797
0.68,-0.105417
0.69,-0.117042
0.7,-0.12951
0.71,-0.142875
0.72,-0.157187
0.73,-0.172495
0.74,-0.188845
0.75,-0.206279
0.76,-0.224834
0.77,-0.244546
0.78,-0.265443
0.79,-0.287549
0.8,-0.310882
0.81,-0.335455
0.82,-0.361272
0.83,-0.388333
0.84,-0.416627
0.85,-0.446138
0.86,-0.476843
0.87,-0.508707
0.88,-0.541692
0.89,-0.575748
0.9,-0.610818
0.91,-0.646839
0.92,-0.68374
0.93,-0.721441
0.94,-0.759859
0.95,-0.798902
0.96,-0.838474
0.97,-0.878475
0.98,-0.918801
0.99,-0.959346
1,-1
0,3
0.01,2.8811
0.02,2.7625
0.03,2.64451
0.04,2.52742
0.05,2.41153
0.06,2.29711
0.07,2.18444
0.08,2.07376
0.09,1.96532
0.1,1.85934
0.11,1.75603
0.12,1.65556
0.13,1.55811
0.14,1.46382
0.15,1.37281
0.16,1.28518
0.17,1.20101
0.18,1.12035
0.19,1.04326
0.2,0.969741
0.21,0.899797
0.22,0.833408
0.23,0.77054
0.24,0.711142
0.25,0.655148
0.26,0.602481
0.27,0.553051
0.28,0.506759
0.29,0.463498
0.3,0.423151
0.31,0.385599
0.32,0.350715
0.33,0.318369
0.34,0.288432
0.35,0.260769
0.36,0.235248
0.37,0.211736
0.38,0.190101
0.39,0.170214
0.4,0.151947
0.41,0.135176
0.42,0.11978
0.43,0.105642
0.44,0.0926457
0.45,0.0806828
0.46,0.0696462
0.47,0.0594335
0.48,0.0499459
0.49,0.0410884
0.5,0.0327695
0.51,0.0249011
0.52,0.0173981
0.53,0.0101787
0.54,0.00316367
0.55,-0.00372374
0.56,-0.0105579
0.57,-0.017411
0.58,-0.0243536
0.59,-0.0314542
0.6,-0.03878
0.61,-0.0463967
0.62,-0.0543685
0.63,-0.0627587
0.64,-0.0716289
0.65,-0.0810397
0.66,-0.0910504
0.67,-0.101719
0.68,-0.113101
0.69,-0.125252
0.7,-0.138223
0.71,-0.152066
0.72,-0.166829
0.73,-0.182555
0.74,-0.199287
0.75,-0.217064
0.76,-0.235919
0.77,-0.255882
0.78,-0.276979
0.79,-0.29923
0.8,-0.322649
0.81,-0.347245
0.82,-0.373019
0.83,-0.399968
0.84,-0.428081
0.85,-0.457339
0.86,-0.487717
0.87,-0.519183
0.88,-0.551696
0.89,-0.58521
0.9,-0.61967
0.91,-0.655015
0.92,-0.691177
0.93,-0.728083
0.94,-0.765654
0.95,-0.803804
0.96,-0.842444
0.97,-0.881481
0.98,-0.920819
0.99,-0.960359
1,-1
0,3
0.01,2.88393
0.02,2.76814
0.03,2.65291
0.04,2.53852
0.05,2.42524
0.06,2.31334
0.07,2.20305
0.08,2.09463
0.09,1.98829
0.1,1.88425
0.11,1.7827
0.12,1.68382
0.13,1.58777
0.14,1.49468
0.15,1.40468
0.16,1.31786
0.17,1.23431
0.18,1.1541
0.19,1.07726
0.2,1.00381
0.21,0.933777
0.22,0.867139
0.23,0.803874
0.24,0.743943
0.25,0.687292
0.26,0.633856
0.27,0.583557
0.28,0.536308
0.29,0.492015
0.3,0.450573
0.31,0.411874
0.32,0.375802
0.33,0.342238
0.34,0.311062
0.35,0.282148
0.36,0.255373
0.37,0.23061
0.38,0.207734
0.39,0.186622
0.4,0.167151
0.41,0.1492
0.42,0.132651
0.43,0.117389
0.44,0.103303
0.45,0.0902814
0.46,0.0782202
0.47,0.0670163
0.48,0.0565707
0.49,0.0467875
0.5,0.0375743
0.51,0.0288416
0.52,0.0205029
0.53,0.0124747
0.54,0.00467608
0.55,-0.00297129
0.56,-0.0105434
0.57,-0.0181141
0.58,-0.0257551
0.59,-0.0335362
0.6,-0.0415256
0.61,-0.0497894
0.62,-0.0583926
0.63,-0.0673982
0.64,-0.0768677
0.65,-0.0868612
0.66,-0.0974367
0.67,-0.108651
0.68,-0.120558
0.69,-0.133211
0.7,-0.146661
0.71,-0.160953
0.72,-0.176135
0.73,-0.192247
0.74,-0.209328
0.75,-0.227414
0.76,-0.246534
0.77,-0.266716
0.78,-0.287981
0.79,-0.310346
0.8,-0.333823
0.81,-0.358418
0.82,-0.38413
0.83,-0.410953
0.84,-0.438874
0.85,-0.467874
0.86,-0.497929
0.87,-0.529004
0.88,-0.561061
0.89,-0.594055
0.9,-0.627933
0.91,-0.662638
0.92,-0.698105
0.93,-0.734264
0.94,-0.771042
0.95,-0.808359
0.96,-0.846131
0.97,-0.884272
0.98,-0.922692
0.99,-0.961299
1,-1
0,3
0.01,2.88656
0.02,2.77339
0.03,2.66074
0.04,2.54887
0.05,2.43804
0.06,2.32848
0.07,2.22045
0.08,2.11415
0.09,2.0098
0.1,1.9076
0.11,1.80774
0.12,1.71039
0.13,1.61569
0.14,1.52378
0.15,1.43478
0.16,1.34879
0.17,1.26589
0.18,1.18615
0.19,1.10962
0.2,1.03632
0.21,0.966269
0.22,0.899471
0.23,0.835905
0.24,0.775543
0.25,0.718341
0.26,0.664243
0.27,0.613185
0.28,0.565089
0.29,0.519871
0.3,0.477439
0.31,0.437693
0.32,0.400529
0.33,0.365838
0.34,0.333507
0.35,0.303421
0.36,0.275462
0.37,0.249512
0.38,0.225452
0.39,0.203163
0.4,0.182529
0.41,0.163432
0.42,0.145759
0.43,0.129397
0.44,0.114235
0.45,0.100167
0.46,0.087087
0.47,0.0748939
0.48,0.0634885
0.49,0.052775
0.5,0.0426601
0.51,0.0330539
0.52,0.0238688
0.53,0.0150204
0.54,0.00642653
0.55,-0.0019923
0.56,-0.0103132
0.57,-0.0186111
0.58,-0.0269587
0.59,-0.0354267
0.6,-0.0440837
0.61,-0.0529966
0.62,-0.0622301
0.63,-0.0718474
0.64,-0.0819097
0.65,-0.0924761
0.66,-0.103604
0.67,-0.115349
0.68,-0.127763
0.69,-0.140898
0.7,-0.154802
0.71,-0.169519
0.72,-0.185093
0.73,-0.201564
0.74,-0.218965
0.75,-0.237331
0.76,-0.256688
0.77,-0.277061
0.78,-0.298468
0.79,-0.320924
0.8,-0.344437
0.81,-0.369012
0.82,-0.394646
0.83,-0.421332
0.84,-0.449056
0.85,-0.477798
0.86,-0.507533
0.87,-0.538228
0.88,-0.569846
0.89,-0.602342
0.9,-0.635666
0.91,-0.669764
0.92,-0.704575
0.93,-0.740032
0.94,-0.776067
0.95,-0.812604
0.96,-0.849565
0.97,-0.88687
0.98,-0.924435
0.99,-0.962174
1,-1
0,3
0.01,2.88902
0.02,2.77829
0.03,2.66806
0.04,2.55855
0.05,2.45001
0.06,2.34267
0.07,2.23675
0.08,2.13245
0.09,2.02999
0.1,1.92955
0.11,1.8313
0.12,1.73541
0.13,1.64202
0.14,1.55126
0.15,1.46326
0.16,1.3781
0.17,1.29587
0.18,1.21664
0.19,1.14045
0.2,1.06736
0.21,0.997362
0.22,0.930477
0.23,0.866692
0.24,0.805986
0.25,0.748324
0.26,0.693661
0.27,0.64194
0.28,0.593094
0.29,0.547048
0.3,0.503721
0.31,0.463021
0.32,0.424854
0.33,0.38912
0.34,0.355714
0.35,0.324528
0.36,0.295454
0.37,0.268378
0.38,0.243189
0.39,0.219774
0.4,0.19802
0.41,0.177815
0.42,0.159049
0.43,0.141611
0.44,0.125395
0.45,0.110294
0.46,0.0962068
0.47,0.0830313
0.48,0.0706695
0.49,0.0590257
0.5,0.0480071
0.51,0.0375231
0.52,0.027486
0.53,0.0178107
0.54,0.00841442
0.55,-0.000783079
0.56,-0.00985966
0.57,-0.0188909
0.58,-0.0279501
0.59,-0.0371084
0.6,-0.0464349
0.61,-0.0559966
0.62,-0.0658582
0.63,-0.0760826
0.64,-0.0867305
0.65,-0.0978606
0.66,-0.109529
0.67,-0.12179
0.68,-0.134695
0.69,-0.148293
0.7,-0.162631
0.71,-0.177752
0.72,-0.193696
0.73,-0.210501
0.74,-0.228199
0.75,-0.24682
0.76,-0.266391
0.77,-0.286931
0.78,-0.308459
0.79,-0.330986
0.8,-0.354519
0.81,-0.379061
0.82,-0.404607
0.83,-0.431149
0.84,-0.458673
0.85,-0.487159
0.86,-0.51658
0.87,-0.546907
0.88,-0.578101
0.89,-0.610121
0.9,-0.642919
0.91,-0.676441
0.92,-0.710632
0.93,-0.745429
0.94,-0.780765
0.95,-0.81657
0.96,-0.852773
0.97,-0.889296
0.98,-0.926062
0.99,-0.96299
1,-1
0,3
0.01,2.89133
0.02,2.7829
0.03,2.67492
0.04,2.56763
0.05,2.46125
0.06,2.35599
0.07,2.25206
0.08,2.14967
0.09,2.049
0.1,1.95022
0.11,1.85352
0.12,1.75903
0.13,1.66691
0.14,1.57728
0.15,1.49025
0.16,1.40592
0.17,1.32437
0.18,1.24567
0.19,1.16988
0.2,1.09702
0.21,1.02714
0.22,0.960227
0.23,0.896292
0.24,0.835318
0.25,0.777277
0.26,0.722132
0.27,0.669833
0.28,0.620324
0.29,0.573538
0.3,0.529401
0.31,0.487831
0.32,0.448743
0.33,0.412044
0.34,0.377637
0.35,0.345422
0.36,0.315297
0.37,0.287156
0.38,0.260893
0.39,0.236401
0.4,0.213571
0.41,0.192296
0.42,0.172469
0.43,0.153984
0.44,0.136736
0.45,0.120623
0.46,0.105542
0.47,0.0913952
0.48,0.0780845
0.49,0.0655153
0.5,0.0535951
0.51,0.0422337
0.52,0.0313433
0.53,0.0208387
0.54,0.0106369
0.55,0.00065733
0.56,-0.0091782
0.57,-0.0189456
0.58,-0.0287184
0.59,-0.0385681
0.6,-0.0485638
0.61,-0.0587723
0.62,-0.0692585
0.63,-0.0800846
0.64,-0.091311
0.65,-0.102995
0.66,-0.115193
0.67,-0.127958
0.68,-0.141339
0.69,-0.155384
0.7,-0.170139
0.71,-0.185644
0.72,-0.201938
0.73,-0.219057
0.74,-0.237031
0.75,-0.255888
0.76,-0.275652
0.77,-0.296342
0.78,-0.317974
0.79,-0.340557
0.8,-0.364097
0.81,-0.388594
0.82,-0.414045
0.83,-0.44044
0.84,-0.467764
0.85,-0.495997
0.86,-0.525114
0.87,-0.555084
0.88,-0.585871
0.89,-0.617436
0.9,-0.649732
0.91,-0.68271
0.92,-0.716315
0.93,-0.750488
0.94,-0.785166
0.95,-0.820285
0.96,-0.855775
0.97,-0.891566
0.98,-0.927584
0.99,-0.963754
1,-1
0,3
0.01,2.8935
0.02,2.78722
0.03,2.68137
0.04,2.57617
0.05,2.47182
0.06,2.36853
0.07,2.26649
0.08,2.16589
0.09,2.06692
0.1,1.96974
0.11,1.87451
0.12,1.78138
0.13,1.69049
0.14,1.60195
0.15,1.51588
0.16,1.43237
0.17,1.3515
0.18,1.27335
0.19,1.19797
0.2,1.1254
0.21,1.05567
0.22,0.988788
0.23,0.924763
0.24,0.863586
0.25,0.805235
0.26,0.749681
0.27,0.696881
0.28,0.646786
0.29,0.599337
0.3,0.554468
0.31,0.512106
0.32,0.472171
0.33,0.43458
0.34,0.399241
0.35,0.366063
0.36,0.33495
0.37,0.305801
0.38,0.278517
0.39,0.252995
0.4,0.229133
0.41,0.206827
0.42,0.185975
0.43,0.166473
0.44,0.148219
0.45,0.131114
0.46,0.115059
0.47,0.0999544
0.48,0.0857061
0.49,0.07222
0.5,0.0594044
0.51,0.0471697
0.52,0.0354286
0.53,0.024096
0.54,0.0130892
0.55,0.00232755
0.56,-0.00826704
0.57,-0.0187705
0.58,-0.0292565
0.59,-0.0397963
0.6,-0.0504589
0.61,-0.061311
0.62,-0.0724169
0.63,-0.0838387
0.64,-0.0956359
0.65,-0.107866
0.66,-0.120582
0.67,-0.133838
0.68,-0.147682
0.69,-0.16216
0.7,-0.177315
0.71,-0.193189
0.72,-0.209816
0.73,-0.227232
0.74,-0.245465
0.75,-0.264541
0.76,-0.284483
0.77,-0.305308
0.78,-0.32703
0.79,-0.349657
0.8,-0.373194
0.81,-0.39764
0.82,-0.422992
0.83,-0.449238
0.84,-0.476364
0.85,-0.504349
0.86,-0.53317
0.87,-0.562797
0.88,-0.593195
0.89,-0.624325
0.9,-0.656145
0.91,-0.688605
0.92,-0.721655
0.93,-0.755239
0.94,-0.789299
0.95,-0.823771
0.96,-0.858593
0.97,-0.893695
0.98,-0.929011
0.99,-0.96447
1,-1
0,3
0.01,2.89555
0.02,2.7913
0.03,2.68745
0.04,2.58422
0.05,2.48179
0.06,2.38036
0.07,2.28011
0.08,2.18122
0.09,2.08386
0.1,1.9882
0.11,1.89439
0.12,1.80256
0.13,1.71285
0.14,1.62537
0.15,1.54024
0.16,1.45755
0.17,1.37737
0.18,1.29978
0.19,1.22484
0.2,1.15257
0.21,1.08303
0.22,1.01622
0.23,0.952159
0.24,0.890835
0.25,0.832235
0.26,0.776336
0.27,0.723102
0.28,0.67249
0.29,0.624449
0.3,0.578919
0.31,0.535834
0.32,0.495121
0.33,0.456704
0.34,0.420499
0.35,0.38642
0.36,0.354376
0.37,0.324275
0.38,0.296021
0.39,0.269518
0.4,0.244667
0.41,0.22137
0.42,0.199527
0.43,0.179039
0.44,0.159807
0.45,0.141735
0.46,0.124724
0.47,0.10868
0.48,0.0935083
0.49,0.079117
0.5,0.0654155
0.51,0.052315
0.52,0.039729
0.53,0.0275731
0.54,0.0157649
0.55,0.00422425
0.56,-0.00712671
0.57,-0.0183636
0.58,-0.0295599
0.59,-0.0407865
0.6,-0.0521121
0.61,-0.063603
0.62,-0.0753231
0.63,-0.0873339
0.64,-0.0996941
0.65,-0.11246
0.66,-0.125686
0.67,-0.139422
0.68,-0.153716
0.69,-0.168614
0.7,-0.184157
0.71,-0.200384
0.72,-0.21733
0.73,-0.235028
0.74,-0.253506
0.75,-0.272788
0.76,-0.292895
0.77,-0.313842
0.78,-0.335643
0.79,-0.358306
0.8,-0.381833
0.81,-0.406224
0.82,-0.431474
0.83,-0.457572
0.84,-0.484503
0.85,-0.512249
0.86,-0.540784
0.87,-0.570081
0.88,-0.600106
0.89,-0.630822
0.9,-0.662187
0.91,-0.694157
0.92,-0.726682
0.93,-0.75971
0.94,-0.793185
0.95,-0.827049
0.96,-0.86124
0.97,-0.895696
0.98,-0.930352
0.99,-0.965142
1,-1
0,3
0.01,2.89747
0.02,2.79514
0.03,2.6932
0.04,2.59182
0.05,2.49121
0.06,2.39154
0.07,2.29299
0.08,2.19572
0.09,2.09991
0.1,2.0057
0.11,1.91324
0.12,1.82266
0.13,1.7341
0.14,1.64766
0.15,1.56344
0.16,1.48155
0.17,1.40206
0.18,1.32504
0.19,1.25054
0.2,1.17861
0.21,1.10929
0.22,1.04259
0.23,0.978532
0.24,0.917109
0.25,0.858314
0.26,0.802126
0.27,0.748518
0.28,0.697451
0.29,0.64888
0.3,0.602752
0.31,0.559008
0.32,0.517581
0.33,0.4784
0.34,0.441388
0.35,0.406466
0.36,0.373548
0.37,0.342547
0.38,0.313373
0.39,0.285935
0.4,0.260138
0.41,0.235888
0.42,0.21309
0.43,0.191648
0.44,0.171467
0.45,0.152452
0.46,0.134509
0.47,0.117545
0.48,0.101467
0.49,0.0861848
0.5,0.0716095
0.51,0.0576536
0.52,0.0442315
0.53,0.0312597
0.54,0.0186565
0.55,0.00634248
0.56,-0.0057597
0.57,-0.0177252
0.58,-0.0296268
0.59,-0.0415351
0.6,-0.0535183
0.61,-0.0656422
0.62,-0.0779699
0.63,-0.0905623
0.64,-0.103478
0.65,-0.116771
0.66,-0.130496
0.67,-0.144702
0.68,-0.159435
0.69,-0.174741
0.7,-0.19066
0.71,-0.207228
0.72,-0.224482
0.73,-0.24245
0.74,-0.261161
0.75,-0.280636
0.76,-0.300897
0.77,-0.321958
0.78,-0.343831
0.79,-0.366523
0.8,-0.390036
0.81,-0.414369
0.82,-0.439517
0.83,-0.465469
0.84,-0.492211
0.85,-0.519724
0.86,-0.547984
0.87,-0.576964
0.88,-0.606632
0.89,-0.636954
0.9,-0.667888
0.91,-0.699393
0.92,-0.731421
0.93,-0.763922
0.94,-0.796845
0.95,-0.830134
0.96,-0.863732
0.97,-0.897579
0.98,-0.931614
0.99,-0.965775
1,-1
0,3
0.01,2.8993
0.02,2.79878
0.03,2.69863
0.04,2.59902
0.05,2.50013
0.06,2.40213
0.07,2.30519
0.08,2.20947
0.09,2.11513
0.1,2.02231
0.11,1.93114
0.12,1.84177
0.13,1.75432
0.14,1.66888
0.15,1.58556
0.16,1.50446
0.17,1.42565
0.18,1.3492
0.19,1.27516
0.2,1.20359
0.21,1.13451
0.22,1.06795
0.23,1.00393
0.24,0.942453
0.25,0.883508
0.26,0.827082
0.27,0.773151
0.28,0.721684
0.29,0.67264
0.3,0.625972
0.31,0.581627
